3085,1,7
3085,2,3
3085,3,0
3085,4,0
3085,5,14
3085,6,0
3085,7,3
3085,8,0
3085,9,9
3085,10,0
3085,11,0
3085,12,0
3085,13,4
3085,14,1
3085,15,6
3085,16,3
3085,17,3
3085,18,4
3085,19,2
3085,20,5
3085,21,1
3085,22,2
3085,23,0
3085,24,3
3085,25,0
3085,26,1
3085,27,0
3085,28,1
3085,29,0
3085,30,-2
3085,31,0
3085,32,1
3085,33,0
3085,34,0
3085,35,8
3085,36,7
3085,37,20
3085,38,0
3085,39,12
3085,40,1
3085,41,16
3085,42,6
3085,43,0
3085,44,4
3085,45,-2
3085,46,5
3085,47,6
3085,48,0
3085,49,8
3085,50,0
3085,51,12
3085,52,11
3085,53,0
3085,54,4
3085,55,5
3085,56,1
3085,57,0
3085,58,0
3085,59,1
3085,60,2
3085,61,5
3085,62,16
3085,63,8
3085,64,3
3085,65,1
3085,66,4
3085,67,3
3085,68,0
3085,69,3
3085,70,-2
3085,71,1
3085,72,2
3085,73,3
3085,74,3
3085,75,0
3085,76,9
3085,77,0
3085,78,3
3085,79,4
3085,80,3
3085,81,6
3085,82,3
3085,83,4
3085,84,2
3085,85,4
3085,86,5
3085,87,4
3085,88,0
3085,89,3
3085,90,1
3085,91,5
3085,92,0
3085,93,3
3085,94,2
3085,95,2
3085,96,9
3085,97,0
3085,98,3
3085,99,0
3085,100,3
3085,101,5
3085,102,0
3085,103,0
3085,104,3
3085,105,1
3085,106,0
3085,107,0
3085,108,1
3085,109,3
3085,110,1
3085,111,0
3085,112,5
3085,113,4
3085,114,0
3085,115,1
3085,116,3
3085,117,0
3085,118,3
3085,119,4
3085,120,1
3085,121,4
3085,122,0
3085,123,3
3085,124,4
3085,125,6
3085,126,5
3085,127,3
3085,128,4
3085,129,3
3085,130,0
3085,131,0
3085,132,3
3085,133,4
3085,134,0
3085,135,3
3085,136,3
3085,137,0
3085,138,1
3085,139,4
3085,140,1
3085,141,1
3085,142,0
3085,143,0
3085,144,0
3085,145,0
3085,146,4
3085,147,3
3085,148,0
3085,149,4
3085,150,3
3085,151,3
3085,152,3
3085,153,1
3085,154,3
3085,155,0
3085,156,3
3085,157,3
3085,158,4
3085,159,2
3085,160,0
3085,161,4
3085,162,0
3085,163,1
3085,164,3
3085,165,1
3085,166,0
3085,167,3
3085,168,0
3085,169,4
3085,170,0
3085,171,3
3085,172,0
3085,173,0
3085,174,3
3085,175,5
3085,176,3
3085,177,3
3085,178,3
3085,179,3
3085,180,0
3085,181,3
3085,182,4
3085,183,2
3085,184,2
3085,185,0
3085,186,3
3085,187,3
3085,188,-2
3085,189,3
3085,190,0
3085,191,4
3085,192,2
3085,193,3
3085,194,0
3085,195,3
3085,196,3
3085,197,0
3085,198,2
3085,199,0
3085,200,3
