2839,1,4
2839,2,0
2839,3,8
2839,4,-9.7
2839,5,2
2839,6,2
2839,7,-19.8
2839,8,32
2839,9,2
2839,10,0
2839,11,5
2839,12,6
2839,13,5
2839,14,1
2839,15,18
2839,16,-9.7
2839,17,-2
2839,18,-18
2839,19,9
2839,20,0
2839,21,-7
2839,22,-9.5
2839,23,3
2839,24,4
2839,25,0
2839,26,3
2839,27,1
2839,28,5
2839,29,12
2839,30,5
2839,31,15
2839,32,0
2839,33,3
2839,34,4
2839,35,6
2839,36,4
2839,37,20
2839,38,1
2839,39,-9
2839,40,-19.8
2839,41,10
2839,42,5
2839,43,7
2839,44,1
2839,45,4
2839,46,-7
2839,47,1
2839,48,0
2839,49,-9.7
2839,50,-9
2839,51,-9
2839,52,5
2839,53,-9.7
2839,54,17
2839,55,2
2839,56,11
2839,57,1
2839,58,0
2839,59,6
2839,60,5
2839,61,-2
2839,62,-9.8
2839,63,6
2839,64,4
2839,65,1
2839,66,1
2839,67,-19.8
2839,68,6
2839,69,-1
2839,70,-10
2839,71,8
2839,72,3
2839,73,0
2839,74,-19.8
2839,75,2
2839,76,-10
2839,77,3
2839,78,-9.8
2839,79,4
2839,80,5
2839,81,3
2839,82,1
2839,83,-9.5
2839,84,5
2839,85,-8
2839,86,4
2839,87,2
2839,88,-4
2839,89,-9.8
2839,90,-9.8
2839,91,4
2839,92,1
2839,93,3
2839,94,3
2839,95,3
2839,96,-9.8
2839,97,3
2839,98,3
2839,99,3
2839,100,-7
2839,101,4
2839,102,-2
2839,103,3
2839,104,3
2839,105,4
2839,106,-9.5
2839,107,0
2839,108,2
2839,109,-1
2839,110,1
2839,111,-5
2839,112,-9.7
2839,113,2
2839,114,-9.7
2839,115,3
2839,116,3
2839,117,4
2839,118,4
2839,119,-6
2839,120,3
2839,121,-9.7
2839,122,3
2839,123,3
2839,124,4
2839,125,3
2839,126,3
2839,127,3
2839,128,3
2839,129,0
2839,130,-9.5
2839,131,0
2839,132,3
2839,133,3
2839,134,1
2839,135,4
2839,136,-7
2839,137,3
2839,138,-10
2839,139,-2
2839,140,-9
2839,141,0
2839,142,3
2839,143,-9.8
2839,144,-7
2839,145,-3
2839,146,-6
2839,147,3
2839,148,1
2839,149,3
2839,150,0
2839,151,1
2839,152,-9.7
2839,153,5
2839,154,5
2839,155,4
2839,156,2
2839,157,2
2839,158,-19.5
2839,159,-6
2839,160,3
2839,161,-8
2839,162,5
2839,163,3
2839,164,3
2839,165,3
2839,166,3
2839,167,3
2839,168,3
2839,169,-10
2839,170,-5
2839,171,-9.7
2839,172,4
2839,173,1
2839,174,3
2839,175,0
2839,176,3
2839,177,3
2839,178,-7
2839,179,3
2839,180,3
2839,181,-2
2839,182,0
2839,183,1
2839,184,-5
2839,185,3
2839,186,3
2839,187,3
2839,188,3
2839,189,-10
2839,190,3
2839,191,3
2839,192,0
2839,193,3
2839,194,3
2839,195,3
2839,196,3
2839,197,3
2839,198,4
2839,199,-19
2839,200,3
